x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0.3749316930770874,0.9259476065635681,6.525474418594968e-07,0.5112970471382141,0.8102917075157166,0.022040672600269318,0.619863748550415,0.6930012106895447,0.0019371963571757078,0.6978972554206848,0.6138449907302856,-0.044336702674627304,0.7561401128768921,0.5278941988945007,-0.09122888743877411,0.4039769172668457,0.48312097787857056,0.06322448700666428,0.43888041377067566,0.3122541308403015,0.038540009409189224,0.45365458726882935,0.2035227119922638,0.0141545245423913,0.4603864252567291,0.112720787525177,-0.008840722031891346,0.35222649574279785,0.48429447412490845,0.004563555587083101,0.5065279006958008,0.375752329826355,-0.06584268808364868,0.6317437887191772,0.42452114820480347,-0.10798729956150055,0.7003988027572632,0.4981112778186798,-0.12281493842601776,0.3240334391593933,0.5038630962371826,-0.0574241578578949,0.4774243235588074,0.38614794611930847,-0.12464212626218796,0.6064745783805847,0.44227325916290283,-0.1349668949842453,0.6816607117652893,0.5183445811271667,-0.12552429735660553,0.3217383027076721,0.5346517562866211,-0.1201663613319397,0.4380272328853607,0.42507293820381165,-0.1637420803308487,0.5449463129043579,0.4354618191719055,-0.1619812250137329,0.618591845035553,0.4756473898887634,-0.14992929995059967
0.3872038722038269,0.9151040315628052,6.500892482108611e-07,0.5223920345306396,0.8009244203567505,0.02210189215838909,0.626792848110199,0.6851323843002319,0.0021752677857875824,0.7066293954849243,0.6073090434074402,-0.042588602751493454,0.7660990357398987,0.5222541093826294,-0.08786708861589432,0.3978496491909027,0.4790920317173004,0.05662335455417633,0.4411402940750122,0.3076973557472229,0.031289197504520416,0.4607313573360443,0.1973877251148224,0.007483656518161297,0.4699850380420685,0.10774365067481995,-0.01450861245393753,0.3516845107078552,0.4818587005138397,-0.001658793305978179,0.5068615078926086,0.36912259459495544,-0.07213722169399261,0.6308164596557617,0.4161977767944336,-0.11285166442394257,0.6994853615760803,0.4912124574184418,-0.12693583965301514,0.3315439522266388,0.5031493306159973,-0.06279153376817703,0.4859713017940521,0.38676750659942627,-0.12967641651630402,0.6136823892593384,0.4382392168045044,-0.13955210149288177,0.6885460019111633,0.5084921717643738,-0.13031737506389618,0.33954283595085144,0.5336169600486755,-0.12439604848623276,0.44982796907424927,0.42249029874801636,-0.16611583530902863,0.551156222820282,0.4213204085826874,-0.1645248383283615,0.6229948401451111,0.450027734041214,-0.15365992486476898
0.40027832984924316,0.9037879705429077,6.00565272179665e-07,0.5372721552848816,0.7856771945953369,0.033438440412282944,0.6371200084686279,0.6712454557418823,0.020227916538715363,0.7114244103431702,0.5945295691490173,-0.02126961201429367,0.773880124092102,0.5067462921142578,-0.06378333270549774,0.42034804821014404,0.4747849106788635,0.07986268401145935,0.45147544145584106,0.30773401260375977,0.06215962767601013,0.46563005447387695,0.19857072830200195,0.04167540743947029,0.4700833559036255,0.10842809081077576,0.02114211767911911,0.37129807472229004,0.4768577516078949,0.017940649762749672,0.5141748785972595,0.3638376295566559,-0.04368585720658302,0.6299244165420532,0.4012128412723541,-0.08240393549203873,0.6919488906860352,0.4647964835166931,-0.09666389226913452,0.34609413146972656,0.49533045291900635,-0.047178640961647034,0.49794167280197144,0.37361255288124084,-0.11178570240736008,0.6253892183303833,0.4245825409889221,-0.12313573062419891,0.6971912980079651,0.4967148005962372,-0.11480524390935898,0.34727877378463745,0.5239709615707397,-0.11167116463184357,0.46472352743148804,0.41167670488357544,-0.1539977341890335,0.5732048153877258,0.41733449697494507,-0.15267230570316315,0.6480715274810791,0.4529803693294525,-0.14153605699539185
0.41084933280944824,0.896034836769104,8.852978226059349e-07,0.5496323704719543,0.7805967926979065,0.034830156713724136,0.6459931135177612,0.66721510887146,0.027072004973888397,0.7227514386177063,0.586672306060791,-0.009126276709139347,0.7836549878120422,0.4972509741783142,-0.04523099958896637,0.4364045262336731,0.4708098769187927,0.09487935155630112,0.46690836548805237,0.30871647596359253,0.08497725427150726,0.47646573185920715,0.20072519779205322,0.07129655033349991,0.4786357283592224,0.1094537079334259,0.056792400777339935,0.3890954554080963,0.4695996046066284,0.034249600023031235,0.4880649447441101,0.3375530242919922,-0.0061697568744421005,0.5673378109931946,0.30838486552238464,-0.03830745071172714,0.6125222444534302,0.3049260377883911,-0.05395826697349548,0.3620914816856384,0.4856299161911011,-0.03170766308903694,0.508261501789093,0.36093151569366455,-0.09137286990880966,0.6336710453033447,0.4117010831832886,-0.10829974710941315,0.7078482508659363,0.48742762207984924,-0.10376480221748352,0.36080706119537354,0.5109177827835083,-0.09671223163604736,0.4762483835220337,0.4038645625114441,-0.13688711822032928,0.5813639163970947,0.41101473569869995,-0.13955362141132355,0.6577499508857727,0.45239508152008057,-0.1322169005870819
0.26043128967285156,0.6256178617477417,4.6763875616306905e-07,0.36558425426483154,0.5825812816619873,-0.000719318981282413,0.4312717020511627,0.5172090530395508,-0.009468326345086098,0.4762033522129059,0.46570947766304016,-0.03146454691886902,0.5012234449386597,0.3896678686141968,-0.050197701901197433,0.30589359998703003,0.35167714953422546,0.05926164984703064,0.3327031433582306,0.22682687640190125,0.04917310178279877,0.344463974237442,0.1514500379562378,0.031954437494277954,0.3412133455276489,0.09125423431396484,0.01834804192185402,0.276260644197464,0.34708172082901,0.03377947583794594,0.36214396357536316,0.26778170466423035,-0.008243964053690434,0.4265863299369812,0.303104430437088,-0.04332231730222702,0.454444020986557,0.35708364844322205,-0.05620313435792923,0.2578302025794983,0.34913474321365356,0.002699814736843109,0.3567909598350525,0.26605749130249023,-0.03544480353593826,0.4350404143333435,0.3063417375087738,-0.05402550846338272,0.47061610221862793,0.3627311885356903,-0.05514547973871231,0.2592543065547943,0.3587930500507355,-0.03017190843820572,0.3192717432975769,0.26121988892555237,-0.054837968200445175,0.3771216869354248,0.24492913484573364,-0.06192924454808235,0.4130758047103882,0.25246405601501465,-0.06110525503754616
0.2451218068599701,0.7562668323516846,1.113128064389457e-06,0.3699876368045807,0.6281067728996277,0.09122640639543533,0.43860936164855957,0.5367345213890076,0.130623921751976,0.49848705530166626,0.47603389620780945,0.1373441070318222,0.5108714699745178,0.3911246955394745,0.14252325892448425,0.34008610248565674,0.35705703496932983,0.21669980883598328,0.3616816997528076,0.2353997826576233,0.2767525911331177,0.368958443403244,0.16457509994506836,0.3026445508003235,0.3721238374710083,0.10447719693183899,0.31731417775154114,0.31788304448127747,0.35063931345939636,0.16142457723617554,0.339599609375,0.22387275099754333,0.2359815537929535,0.3603758215904236,0.14066898822784424,0.26364320516586304,0.3742462396621704,0.08350694179534912,0.27813535928726196,0.30193373560905457,0.3589102625846863,0.09970342367887497,0.36133527755737305,0.2589498460292816,0.15811656415462494,0.4133872985839844,0.23720800876617432,0.18171805143356323,0.43662944436073303,0.236562579870224,0.19277223944664001,0.3038024306297302,0.3760223388671875,0.038196299225091934,0.36280184984207153,0.29831933975219727,0.07709073275327682,0.41752853989601135,0.2918742895126343,0.09986455738544464,0.45429736375808716,0.3154488205909729,0.11691164970397949
0.40756675601005554,0.8907985687255859,8.097499062387215e-07,0.5525181889533997,0.7755261659622192,0.029262037947773933,0.6467627286911011,0.6619460582733154,0.01998954825103283,0.7270507216453552,0.5778061151504517,-0.014590390957891941,0.7851827144622803,0.4885260760784149,-0.0508909709751606,0.4248403012752533,0.45798128843307495,0.07648153603076935,0.4616886377334595,0.29346325993537903,0.05812154337763786,0.4815100133419037,0.18504652380943298,0.03296998515725136,0.4911583662033081,0.09852564334869385,0.008944369852542877,0.37567028403282166,0.458055704832077,0.02148711122572422,0.5365438461303711,0.3413296639919281,-0.036400679498910904,0.6587467193603516,0.3837495744228363,-0.08175439387559891,0.7198381423950195,0.45385390520095825,-0.10073088854551315,0.3530135750770569,0.48075419664382935,-0.03611631318926811,0.5113725662231445,0.3630548119544983,-0.08827774226665497,0.6354646682739258,0.40818649530410767,-0.10767459869384766,0.7016417980194092,0.47724059224128723,-0.10863815248012543,0.3622218668460846,0.5145421028137207,-0.09355785697698593,0.482347309589386,0.4005247950553894,-0.130939319729805,0.5883527398109436,0.41263607144355774,-0.1348893642425537,0.6572953462600708,0.4549737572669983,-0.12914659082889557
0.43471306562423706,0.8853681087493896,6.094637114983925e-07,0.56617671251297,0.7665934562683105,0.04116518050432205,0.6572369933128357,0.6501625776290894,0.03174799680709839,0.728746771812439,0.5683173537254333,-0.007546175736933947,0.7891497611999512,0.4828474521636963,-0.04822960123419762,0.4368000030517578,0.46508342027664185,0.09172077476978302,0.46508240699768066,0.2952578663825989,0.08129022270441055,0.47574949264526367,0.1845865249633789,0.06557352840900421,0.4757064878940582,0.09662190079689026,0.04787248373031616,0.3956213593482971,0.4676707983016968,0.027292795479297638,0.538050651550293,0.3537261188030243,-0.026025129482150078,0.653525710105896,0.38761967420578003,-0.05989940091967583,0.7149075269699097,0.45178866386413574,-0.07118242979049683,0.3785499930381775,0.4858162999153137,-0.03987189754843712,0.5236891508102417,0.3630618453025818,-0.0924554094672203,0.6449624300003052,0.40511447191238403,-0.09931772947311401,0.7126414775848389,0.47147101163864136,-0.09029833972454071,0.3883536458015442,0.510408878326416,-0.1064901202917099,0.49664807319641113,0.3975259065628052,-0.13908717036247253,0.5990089178085327,0.3978918790817261,-0.13417260348796844,0.6690685153007507,0.430458128452301,-0.12192493677139282
0.4338304102420807,0.8774945139884949,4.515258069659467e-07,0.5696709156036377,0.7579772472381592,0.05435582995414734,0.6626520752906799,0.6452236175537109,0.050297945737838745,0.7351669073104858,0.5699836611747742,0.014033515006303787,0.7908898591995239,0.4863424003124237,-0.025544418022036552,0.4440201222896576,0.46333518624305725,0.09786883741617203,0.4712004065513611,0.29559195041656494,0.09276871383190155,0.4823177456855774,0.18915829062461853,0.07999857515096664,0.484270304441452,0.10280269384384155,0.0634276494383812,0.4024096429347992,0.46690306067466736,0.02586273103952408,0.5513432621955872,0.35737502574920654,-0.022558821365237236,0.6631020307540894,0.3990301489830017,-0.05516945570707321,0.7189931869506836,0.4682166576385498,-0.06745561212301254,0.38637062907218933,0.48923537135124207,-0.04706049710512161,0.5336416363716125,0.36815276741981506,-0.09572449326515198,0.6531927585601807,0.4151216447353363,-0.09935344755649567,0.7177672982215881,0.4812281131744385,-0.09019584953784943,0.39854830503463745,0.5202801823616028,-0.11824376881122589,0.4980515241622925,0.40044260025024414,-0.14762644469738007,0.5961929559707642,0.3893415331840515,-0.1393352448940277,0.6660199761390686,0.4104590117931366,-0.12642033398151398
0.4402444660663605,0.8885124325752258,4.712282475338725e-07,0.5752006769180298,0.7649528980255127,0.040264587849378586,0.6673396825790405,0.6495128870010376,0.02759161964058876,0.7399681806564331,0.5735490918159485,-0.013328160159289837,0.7987347841262817,0.4941631853580475,-0.05625564604997635,0.4408312439918518,0.4700830280780792,0.06749220937490463,0.47682246565818787,0.3031116724014282,0.0505225695669651,0.48972612619400024,0.19563746452331543,0.03248412907123566,0.4937407672405243,0.10921922326087952,0.013992756605148315,0.40150386095046997,0.4755213260650635,0.0010568388970568776,0.5525391697883606,0.36084651947021484,-0.054672788828611374,0.6662612557411194,0.40150555968284607,-0.08727744966745377,0.725371778011322,0.47017109394073486,-0.09881573170423508,0.3903716206550598,0.4983004331588745,-0.06648141890764236,0.5413998961448669,0.3720300793647766,-0.1187676265835762,0.6620893478393555,0.41696202754974365,-0.12095286697149277,0.729353666305542,0.4830055832862854,-0.11049465835094452,0.4090070128440857,0.528562068939209,-0.13348500430583954,0.5097966194152832,0.40710240602493286,-0.1631179302930832,0.6041919589042664,0.39664238691329956,-0.1540495753288269,0.6702642440795898,0.4201030731201172,-0.14068001508712769
0.44330209493637085,0.8890279531478882,4.751976803163416e-07,0.5806333422660828,0.7597526907920837,0.052759453654289246,0.6726471185684204,0.647407054901123,0.04556897655129433,0.7443602681159973,0.5720311403274536,0.007460387889295816,0.8002972602844238,0.49485906958580017,-0.03391696885228157,0.4463702440261841,0.47328174114227295,0.08363867551088333,0.47674328088760376,0.3099767565727234,0.07285290211439133,0.4908580183982849,0.20491242408752441,0.055784109979867935,0.4952235519886017,0.1202934980392456,0.03654960170388222,0.40654605627059937,0.47651150822639465,0.013353681191802025,0.5592613816261292,0.36883753538131714,-0.03469075262546539,0.6730517148971558,0.40822547674179077,-0.06577879190444946,0.729295015335083,0.4745370149612427,-0.07869508862495422,0.3958948254585266,0.499748170375824,-0.05715993419289589,0.5470043420791626,0.3792034983634949,-0.10273167490959167,0.664983332157135,0.4225537180900574,-0.10350627452135086,0.7272391319274902,0.48763301968574524,-0.09433246403932571,0.41376397013664246,0.532986581325531,-0.12614209949970245,0.5194129347801208,0.4158034324645996,-0.15239740908145905,0.6186596751213074,0.4094420075416565,-0.14128580689430237,0.6869198083877563,0.43768149614334106,-0.1271432787179947
